date,open,close,high,low,volume
2024-01-02,13.33,12.81,13.96,12.67,631198.12
2024-01-03,12.82,12.85,13.37,12.74,410720.83
2024-01-04,12.82,12.42,12.96,12.32,331278.4
2024-01-05,12.57,12.09,12.66,12.0,200618.89
2024-01-08,12.24,13.3,13.3,12.2,267457.73
2024-01-09,13.3,13.1,13.82,12.75,456486.31
2024-01-10,13.03,13.58,14.0,12.72,549881.06
2024-01-11,13.28,12.72,13.47,12.22,516384.86
2024-01-12,12.32,12.48,13.72,12.3,444409.32
2024-01-15,12.07,11.87,12.49,11.68,373648.8
2024-01-16,11.87,11.69,11.96,11.37,278324.05
2024-01-17,11.76,11.17,12.44,11.09,350030.0
2024-01-18,11.36,11.6,11.66,10.97,291376.9
2024-01-19,11.57,11.17,11.58,11.17,204868.0
2024-01-22,11.25,10.52,11.29,10.38,207651.4
2024-01-23,10.52,10.6,10.83,10.33,161117.5
2024-01-24,10.54,11.16,11.18,10.44,289639.3
2024-01-25,11.1,11.4,11.85,10.77,326506.64
2024-01-26,11.47,11.2,11.71,11.11,230919.76
2024-01-29,11.18,10.13,11.18,10.08,268999.63
2024-01-30,9.96,10.06,10.45,9.88,152649.8
2024-01-31,9.98,9.11,10.01,9.09,205012.03
2024-02-01,8.96,9.15,9.36,8.79,158470.03
2024-02-02,9.18,8.72,9.39,8.39,189316.66
2024-02-05,8.61,7.85,8.66,7.85,150334.33
2024-02-06,7.46,7.96,8.36,7.07,201446.09
2024-02-07,8.09,7.75,8.25,7.55,181981.6
2024-02-08,7.8,8.37,8.52,7.61,182644.54
2024-02-19,8.37,8.62,8.73,8.33,186953.74
2024-02-20,8.62,9.28,9.48,8.43,312233.81
2024-02-21,9.17,9.17,9.39,8.97,256046.7
2024-02-22,9.08,9.34,9.48,9.01,207247.49
2024-02-23,9.31,9.42,9.47,9.16,195080.17
2024-02-26,9.33,9.5,9.66,9.31,188607.51
2024-02-27,9.45,9.81,9.85,9.37,184181.46
2024-02-28,9.86,8.84,10.06,8.83,298830.78
2024-02-29,8.63,9.18,9.23,8.6,174288.13
2024-03-01,9.2,9.49,9.64,9.14,160913.55
2024-03-04,9.51,9.83,9.87,9.38,220936.88
2024-03-05,9.72,9.46,9.72,9.4,167827.9
2024-03-06,9.4,9.37,9.56,9.21,118573.5
2024-03-07,9.38,9.19,9.54,9.15,111290.0
2024-03-08,9.18,9.46,9.51,9.18,134793.14
2024-03-11,9.36,9.77,9.83,9.35,209362.45
2024-03-12,9.7,10.3,10.74,9.66,514737.38
2024-03-13,10.05,10.01,10.29,9.96,324953.59
2024-03-14,10.15,9.92,10.4,9.74,228054.35
2024-03-15,9.92,9.97,10.1,9.83,140218.56
2024-03-18,9.96,10.08,10.1,9.84,164065.67
2024-03-19,10.09,10.34,10.45,10.02,254418.39
2024-03-20,10.27,10.22,10.31,10.1,156713.35
2024-03-21,10.22,10.55,11.17,10.06,377170.72
2024-03-22,10.46,10.32,10.65,10.17,238914.07
2024-03-25,10.27,9.95,10.63,9.94,227651.53
2024-03-26,9.92,10.14,10.27,9.9,154257.27
2024-03-27,10.09,10.14,10.46,10.0,222053.54
2024-03-28,10.12,10.18,10.25,9.73,191066.36
2024-03-29,10.09,10.08,10.2,9.94,121622.12
2024-04-01,10.14,10.29,10.32,10.07,134521.08
2024-04-02,10.28,10.15,10.34,10.08,105113.78
2024-04-03,10.11,9.86,10.14,9.86,121460.46
2024-04-08,9.86,9.33,9.86,9.31,142700.26
2024-04-09,9.34,9.62,9.63,9.34,83462.04
2024-04-10,9.59,9.37,9.59,9.27,80809.14
2024-04-11,9.25,9.29,9.44,9.23,68109.73
2024-04-12,9.3,9.31,9.57,9.26,69367.32
2024-04-15,9.43,8.86,9.53,8.58,125519.46
2024-04-16,8.74,8.13,8.74,8.1,129322.54
2024-04-17,8.36,8.79,8.8,8.35,109072.01
2024-04-18,8.78,8.62,8.8,8.6,72136.0
2024-04-19,8.6,8.52,8.65,8.4,54658.0
2024-04-22,8.25,8.17,8.42,8.14,87728.0
2024-04-23,8.2,8.46,8.49,8.12,81936.05
2024-04-24,8.44,8.47,8.49,8.34,51638.4
2024-04-25,8.61,8.51,8.96,8.51,88130.32
2024-04-26,8.48,8.68,8.72,8.43,68508.85
2024-04-29,8.63,8.93,8.96,8.61,71740.28
2024-04-30,8.86,8.85,9.0,8.76,69791.52
2024-05-06,9.02,9.08,9.2,8.96,80767.48
2024-05-07,9.06,9.07,9.12,9.01,60467.62
2024-05-08,9.01,8.97,9.16,8.91,79802.92
2024-05-09,9.0,9.11,9.25,8.97,72636.28
2024-05-10,9.11,8.83,9.19,8.8,80554.18
2024-05-13,8.73,8.95,9.46,8.58,138226.64
2024-05-14,8.83,9.34,9.43,8.81,199037.71
2024-05-15,9.31,8.94,9.33,8.91,121630.6
2024-05-16,8.94,8.96,9.07,8.78,69337.02
2024-05-17,8.91,8.85,8.98,8.73,69979.0
2024-05-20,8.83,8.75,8.9,8.74,55661.4
2024-05-21,8.7,8.52,8.74,8.45,83717.46
2024-05-22,8.52,8.55,8.65,8.5,44700.0
2024-05-23,8.51,8.31,8.56,8.28,53163.91
2024-05-24,8.34,8.21,8.39,8.21,32056.3
2024-05-27,8.26,8.24,8.3,8.04,41612.56
2024-05-28,8.24,8.16,8.28,8.1,30093.28
2024-05-29,8.2,8.34,8.39,8.13,50744.0
2024-05-30,8.32,8.2,8.32,8.17,36356.82
2024-05-31,8.18,8.23,8.25,8.18,23000.28
2024-06-03,8.21,7.78,8.23,7.74,77900.64
2024-06-04,7.75,7.82,7.86,7.64,41617.3
2024-06-05,7.82,7.59,7.82,7.58,37788.66
2024-06-06,7.62,7.75,8.14,7.6,103511.88
2024-06-07,7.87,7.97,8.06,7.72,75387.56
