date,open,close,high,low,volume
2024-01-02,5.07,5.07,5.11,5.03,72162.0
2024-01-03,5.08,5.07,5.09,5.04,66806.0
2024-01-04,5.11,5.09,5.13,5.05,74402.03
2024-01-05,5.09,5.0,5.11,4.96,72771.0
2024-01-08,5.02,4.92,5.03,4.91,46421.0
2024-01-09,4.92,4.94,5.02,4.9,65259.0
2024-01-10,4.93,4.92,4.96,4.85,61304.0
2024-01-11,4.94,5.01,5.02,4.91,65702.0
2024-01-12,4.99,4.96,5.05,4.96,63985.0
2024-01-15,4.96,4.94,4.97,4.91,55934.0
2024-01-16,4.94,4.86,4.96,4.8,77917.84
2024-01-17,4.85,4.75,4.88,4.73,69075.0
2024-01-18,4.71,4.64,4.76,4.49,106427.0
2024-01-19,4.64,4.6,4.67,4.57,55235.0
2024-01-22,4.59,4.32,4.64,4.26,90044.0
2024-01-23,4.31,4.26,4.31,4.16,88414.0
2024-01-24,4.26,4.37,4.38,4.18,93411.0
2024-01-25,4.41,4.55,4.55,4.37,72967.91
2024-01-26,4.55,4.59,4.66,4.5,67981.0
2024-01-29,4.66,4.51,4.66,4.46,65351.0
2024-01-30,4.46,4.31,4.5,4.31,62222.0
2024-01-31,4.3,4.12,4.35,4.11,79123.02
2024-02-01,4.13,4.07,4.17,3.99,82752.0
2024-02-02,4.06,3.76,4.1,3.66,141841.0
2024-02-05,3.76,3.38,3.76,3.38,142615.0
2024-02-06,3.11,3.25,3.4,3.06,168068.0
2024-02-07,3.25,3.07,3.26,3.01,165490.84
2024-02-08,3.08,3.29,3.29,2.9,156388.07
2024-02-19,3.35,3.4,3.45,3.32,104531.98
2024-02-20,3.42,3.47,3.5,3.35,76629.85
2024-02-21,3.47,3.55,3.62,3.45,107429.55
2024-02-22,3.64,3.59,3.68,3.55,70654.45
2024-02-23,3.59,3.73,3.73,3.56,92595.02
2024-02-26,3.76,3.84,3.9,3.75,111357.0
2024-02-27,3.84,3.92,3.92,3.77,70582.0
2024-02-28,3.96,3.62,4.02,3.61,162386.36
2024-02-29,3.62,3.77,3.78,3.55,88790.14
2024-03-01,3.76,3.82,3.86,3.76,67049.0
2024-03-04,3.84,3.87,3.91,3.79,94138.0
2024-03-05,3.84,3.75,3.87,3.75,63189.0
2024-03-06,3.76,3.82,3.84,3.75,57313.85
2024-03-07,4.03,4.2,4.2,4.03,372455.24
2024-03-08,4.11,4.04,4.22,3.98,417191.14
2024-03-11,4.11,4.1,4.17,4.02,191014.0
2024-03-12,4.1,4.09,4.13,4.03,151389.0
2024-03-13,4.08,4.01,4.1,4.0,103561.0
2024-03-14,4.04,4.13,4.26,3.97,198602.0
2024-03-15,4.04,4.09,4.13,4.0,131667.0
2024-03-18,4.13,4.11,4.13,4.07,100675.87
2024-03-19,4.11,4.1,4.18,4.09,110399.4
2024-03-20,4.08,4.1,4.11,4.06,70770.0
2024-03-21,4.11,4.11,4.14,4.07,73675.71
2024-03-22,4.12,4.07,4.12,4.01,75368.0
2024-03-25,4.06,3.98,4.08,3.97,65923.0
2024-03-26,3.96,3.96,3.99,3.87,81229.0
2024-03-27,3.95,3.82,3.98,3.82,86026.73
2024-03-28,3.83,3.9,3.96,3.82,68767.87
2024-03-29,3.9,3.95,3.95,3.87,52402.62
2024-04-01,3.99,4.08,4.08,3.97,68069.0
2024-04-02,4.08,4.07,4.15,4.05,69595.97
2024-04-03,4.07,3.98,4.07,3.96,71784.0
2024-04-08,4.01,3.88,4.01,3.85,74597.0
2024-04-09,4.06,3.96,4.08,3.91,85497.0
2024-04-10,3.94,3.86,3.97,3.8,67853.0
2024-04-11,3.81,3.92,3.96,3.77,76347.58
2024-04-12,3.92,3.84,3.95,3.82,66042.6
2024-04-15,3.85,3.6,3.88,3.54,113186.19
2024-04-16,3.63,3.3,3.63,3.28,118740.0
2024-04-17,3.33,3.59,3.63,3.33,106711.2
2024-04-18,3.7,3.53,3.7,3.51,67284.02
2024-04-19,3.53,3.6,3.88,3.5,229307.84
2024-04-22,3.52,3.43,3.54,3.38,158503.24
2024-04-23,3.39,3.44,3.49,3.39,61337.0
2024-04-24,3.44,3.53,3.54,3.44,55783.0
2024-04-25,3.5,3.59,3.62,3.5,64533.2
2024-04-26,3.57,3.59,3.61,3.49,74914.0
2024-04-29,3.59,3.69,3.7,3.55,66633.27
2024-04-30,3.69,3.65,3.7,3.59,68573.0
2024-05-06,3.69,3.75,3.77,3.68,81843.0
2024-05-07,3.75,3.76,3.78,3.71,55674.67
2024-05-08,3.77,3.73,3.8,3.71,69200.6
2024-05-09,3.76,3.77,3.82,3.7,67584.6
2024-05-10,3.75,3.73,3.78,3.69,60781.0
2024-05-13,3.73,3.78,3.95,3.66,182748.0
2024-05-14,3.73,3.81,3.86,3.69,100927.09
2024-05-15,3.81,3.72,3.82,3.72,68304.0
2024-05-16,3.7,3.71,3.78,3.7,54631.0
2024-05-17,3.72,3.8,3.8,3.69,68159.02
2024-05-20,3.79,3.79,3.83,3.77,54540.0
2024-05-21,3.8,3.78,3.82,3.72,57060.84
2024-05-22,3.81,3.76,3.83,3.75,47823.07
2024-05-23,3.77,3.67,3.78,3.67,50972.07
2024-05-24,3.66,3.69,3.77,3.65,57425.0
2024-05-27,3.68,3.65,3.71,3.62,42759.0
2024-05-28,3.65,3.68,3.76,3.62,67769.0
2024-05-29,3.66,3.7,3.75,3.65,57127.0
2024-05-30,3.72,3.62,3.73,3.62,49364.0
2024-05-31,3.64,3.62,3.65,3.59,31205.0
2024-06-03,3.64,3.48,3.64,3.44,86213.0
2024-06-04,3.46,3.39,3.46,3.34,67222.0
2024-06-05,3.38,3.27,3.4,3.26,80447.0
2024-06-06,3.27,3.06,3.32,3.02,116017.0
2024-06-07,3.1,3.26,3.28,3.1,96089.58
2024-06-11,3.25,3.19,3.29,3.13,56332.29
2024-06-12,3.18,3.23,3.24,3.17,42060.31
2024-06-13,3.24,3.19,3.26,3.16,45669.0
2024-06-14,3.17,3.19,3.23,3.14,41479.0
2024-06-17,3.18,3.14,3.21,3.13,39039.0
2024-06-18,3.16,3.25,3.27,3.13,62332.0
2024-06-19,3.25,3.26,3.29,3.23,37984.0
2024-06-20,3.27,3.15,3.27,3.15,46076.29
2024-06-21,3.18,3.16,3.2,3.11,33294.0
2024-06-24,3.16,3.04,3.19,3.02,61945.07
2024-06-25,3.04,3.07,3.13,3.02,51164.0
2024-06-26,3.07,3.16,3.18,3.02,37992.13
2024-06-27,3.16,3.08,3.2,3.07,51266.0
2024-06-28,3.08,3.12,3.17,3.07,49095.0
2024-07-01,3.12,3.1,3.17,3.06,42968.0
2024-07-02,3.1,3.15,3.16,3.07,50243.02
2024-07-03,3.17,3.13,3.17,3.12,31454.0
2024-07-04,3.11,3.04,3.14,3.03,52798.0
2024-07-05,3.02,3.08,3.09,3.0,36873.0
2024-07-08,3.07,2.98,3.09,2.98,43721.0
2024-07-09,2.99,2.99,3.0,2.87,78372.0
2024-07-10,2.98,2.89,3.0,2.89,48855.0
2024-07-11,2.96,2.98,2.99,2.9,49704.0
2024-07-12,3.01,2.95,3.03,2.94,45860.0
2024-07-15,2.94,2.9,2.99,2.88,50525.0
2024-07-16,2.9,2.89,2.93,2.87,43598.0
2024-07-17,2.9,2.85,2.91,2.83,44837.0
2024-07-18,2.85,2.83,2.85,2.76,55426.0
2024-07-19,2.83,2.86,2.87,2.74,52931.0
2024-07-22,2.87,3.03,3.1,2.84,129762.02
2024-07-23,3.01,2.98,3.09,2.97,92988.04
