date,open,close,high,low,volume
2024-01-02,6.29,6.39,6.46,6.27,49459.0
2024-01-03,6.39,6.38,6.48,6.3,37248.84
2024-01-04,6.44,6.46,6.48,6.31,41497.0
2024-01-05,6.48,6.31,6.51,6.26,40828.0
2024-01-08,6.38,6.25,6.45,6.25,34585.0
2024-01-09,6.31,6.42,6.46,6.26,54611.0
2024-01-10,6.46,6.48,6.59,6.32,69533.0
2024-01-11,6.47,6.51,6.54,6.41,62922.0
2024-01-12,6.47,6.42,6.65,6.38,57820.0
2024-01-15,6.4,6.66,6.87,6.33,154607.0
2024-01-16,6.62,6.6,7.06,6.5,194889.3
2024-01-17,6.56,6.43,6.66,6.39,118089.0
2024-01-18,6.42,6.25,6.51,6.05,98629.0
2024-01-19,6.32,6.16,6.38,6.16,64410.02
2024-01-22,6.16,5.63,6.19,5.61,68752.02
2024-01-23,5.69,5.33,5.69,5.28,96896.0
2024-01-24,5.41,5.66,5.86,5.38,142705.0
2024-01-25,5.67,5.97,6.15,5.67,134067.64
2024-01-26,5.99,6.13,6.25,5.98,95046.0
2024-01-29,6.12,5.72,6.12,5.69,70190.0
2024-01-30,5.61,5.56,5.74,5.48,70897.0
2024-01-31,5.49,5.0,5.49,5.0,103818.01
2024-02-01,4.95,4.89,5.02,4.6,113770.82
2024-02-02,4.88,4.72,5.07,4.64,110545.0
2024-02-05,4.58,4.25,4.63,4.25,35063.0
2024-02-06,3.83,3.84,3.92,3.83,151473.36
2024-02-07,3.75,3.46,3.76,3.46,150049.44
2024-02-08,3.34,3.6,3.66,3.11,185251.64
2024-02-19,3.42,3.71,3.74,3.33,128030.07
2024-02-20,3.62,3.75,3.79,3.56,86944.74
2024-02-21,3.75,3.94,4.08,3.7,78427.98
2024-02-22,3.94,4.06,4.13,3.94,53161.32
2024-02-23,4.09,4.22,4.25,4.07,79143.0
2024-02-26,4.23,4.41,4.53,4.22,75577.0
2024-02-27,4.41,4.53,4.57,4.3,56244.0
2024-02-28,4.6,4.08,4.78,4.08,90425.0
2024-02-29,4.08,4.27,4.27,3.81,80270.0
2024-03-01,4.3,4.22,4.34,4.13,46725.0
2024-03-04,4.22,4.18,4.35,4.08,39887.0
2024-03-05,4.16,4.05,4.29,4.02,48069.24
2024-03-06,4.1,4.3,4.34,4.04,77854.01
2024-03-07,4.34,4.33,4.4,4.22,63388.0
2024-03-08,4.36,4.2,4.36,4.14,39309.0
2024-03-11,4.33,4.3,4.33,4.21,32110.0
2024-03-12,4.33,4.44,4.46,4.28,34509.0
2024-03-13,4.47,4.42,4.52,4.35,37925.35
2024-03-14,4.45,4.41,4.48,4.33,22808.0
2024-03-15,4.44,4.5,4.53,4.4,37052.82
2024-03-18,4.55,4.59,4.64,4.51,33285.29
2024-03-19,4.59,4.62,4.69,4.58,35403.0
2024-03-20,4.62,4.73,4.74,4.54,28308.0
2024-03-21,4.77,4.8,4.85,4.63,38175.4
2024-03-22,4.78,4.69,4.83,4.65,35351.88
2024-03-25,4.69,4.57,4.78,4.57,36402.47
2024-03-26,4.54,4.58,4.63,4.5,29999.03
2024-03-27,4.61,4.43,4.64,4.43,27492.82
2024-03-28,4.46,4.55,4.58,4.39,29191.0
2024-03-29,4.55,4.59,4.65,4.51,34867.5
2024-04-01,4.67,4.7,4.7,4.6,27294.0
2024-04-02,4.7,4.83,5.06,4.65,75128.66
2024-04-03,4.8,4.81,4.88,4.7,53662.78
2024-04-08,4.76,4.6,4.8,4.59,40040.39
2024-04-09,4.61,4.73,4.76,4.56,35467.0
2024-04-10,4.73,4.65,4.74,4.59,33534.04
2024-04-11,4.7,4.62,4.73,4.58,26383.0
2024-04-12,4.61,4.68,4.85,4.61,40679.5
2024-04-15,4.66,4.21,4.66,4.21,60180.0
2024-04-16,3.81,3.79,4.08,3.79,75222.69
2024-04-17,3.74,3.92,4.09,3.74,55041.65
2024-04-18,3.98,3.91,4.0,3.77,48961.39
2024-04-19,3.92,3.97,4.06,3.74,49946.0
2024-04-22,4.08,3.89,4.1,3.81,52357.0
2024-04-23,3.85,3.89,3.99,3.83,39341.25
2024-04-24,3.89,4.0,4.03,3.89,38085.46
2024-04-25,3.95,4.13,4.16,3.85,35137.28
2024-04-26,4.13,4.18,4.21,4.05,32000.84
2024-04-29,4.28,4.37,4.4,4.18,42418.5
2024-04-30,4.45,4.25,4.51,4.18,47761.15
2024-05-06,4.27,4.47,4.58,4.23,69813.01
2024-05-07,4.53,4.52,4.68,4.43,39762.0
2024-05-08,4.52,4.53,4.56,4.43,34894.0
2024-05-09,4.52,4.54,4.62,4.46,32882.48
2024-05-10,4.54,4.52,4.59,4.5,22708.55
2024-05-13,4.5,4.43,4.53,4.35,25609.0
2024-05-14,4.42,4.42,4.49,4.37,27342.01
2024-05-15,4.42,4.47,4.53,4.38,23652.0
2024-05-16,4.45,4.59,4.61,4.45,37939.93
2024-05-17,4.59,4.57,4.68,4.51,30650.01
2024-05-20,4.57,4.63,4.71,4.55,41128.88
2024-05-21,4.62,4.57,4.62,4.5,36193.0
2024-05-22,4.59,4.59,4.64,4.56,25632.3
2024-05-23,4.57,4.45,4.58,4.4,29369.0
2024-05-24,4.45,4.41,4.5,4.37,23296.0
2024-05-27,4.46,4.46,4.52,4.35,25287.01
2024-05-28,4.53,4.33,4.53,4.3,21232.0
