date,open,close,high,low,volume
2024-01-02,5.15,5.28,5.31,5.15,84901.0
2024-01-03,5.29,5.37,5.41,5.26,78817.0
2024-01-04,5.36,5.4,5.42,5.32,67917.99
2024-01-05,5.4,5.4,5.49,5.37,83359.0
2024-01-08,5.55,5.37,5.55,5.34,97402.0
2024-01-09,5.36,5.42,5.49,5.35,81434.99
2024-01-10,5.44,5.4,5.45,5.35,53317.0
2024-01-11,5.42,5.53,5.56,5.41,84931.0
2024-01-12,5.7,5.51,5.9,5.5,314572.5
2024-01-15,5.47,5.58,5.63,5.46,199472.07
2024-01-16,5.57,5.45,5.59,5.35,162531.5
2024-01-17,5.46,5.24,5.46,5.23,88396.0
2024-01-18,5.22,5.18,5.24,5.05,112501.0
2024-01-19,5.16,5.15,5.26,5.14,73417.0
2024-01-22,5.16,4.73,5.17,4.68,90737.0
2024-01-23,4.74,4.67,4.81,4.5,88643.0
2024-01-24,4.72,4.99,5.02,4.7,159816.0
2024-01-25,4.97,5.5,5.5,4.97,90559.0
2024-01-26,5.93,5.68,5.93,5.56,548780.0
2024-01-29,5.56,5.45,5.68,5.39,351748.5
2024-01-30,5.41,5.12,5.42,5.06,203402.9
2024-01-31,5.05,4.69,5.12,4.68,160702.0
2024-02-01,4.65,4.49,4.73,4.38,187840.0
2024-02-02,4.49,4.94,4.94,4.46,128989.0
2024-02-05,4.94,4.44,4.99,4.44,159261.0
2024-02-06,4.05,4.0,4.11,4.0,264721.0
2024-02-07,4.0,3.61,4.0,3.61,288584.07
2024-02-08,3.47,3.71,3.73,3.25,297723.82
2024-02-19,3.68,3.78,3.8,3.63,188800.64
2024-02-20,3.77,3.77,3.78,3.67,133397.31
2024-02-21,3.77,3.96,4.04,3.75,236633.55
2024-02-22,3.93,4.02,4.02,3.89,154654.0
2024-02-23,4.01,4.17,4.17,4.0,165532.5
2024-02-26,4.18,4.23,4.29,4.07,159316.13
2024-02-27,4.18,4.36,4.37,4.16,134892.0
2024-02-28,4.37,3.93,4.46,3.93,200273.0
2024-02-29,3.97,4.04,4.08,3.93,126623.12
2024-03-01,4.05,4.09,4.12,4.02,116282.0
2024-03-04,4.08,4.02,4.1,3.96,85364.0
2024-03-05,3.99,3.89,4.01,3.88,85186.0
2024-03-06,3.88,3.92,3.98,3.85,72485.0
2024-03-07,3.95,3.96,4.06,3.92,94479.0
2024-03-08,3.95,3.96,4.0,3.9,57992.0
2024-03-11,3.99,4.07,4.07,3.97,70155.0
2024-03-12,4.07,4.17,4.19,4.05,106152.0
2024-03-13,4.17,4.14,4.21,4.07,92026.0
2024-03-14,4.13,4.15,4.16,4.07,77393.0
2024-03-15,4.13,4.19,4.19,4.1,75899.0
2024-03-18,4.22,4.26,4.27,4.18,71100.44
2024-03-19,4.25,4.25,4.33,4.24,71489.0
2024-03-20,4.25,4.32,4.33,4.21,74537.0
2024-03-21,4.32,4.37,4.39,4.3,73363.0
2024-03-22,4.36,4.31,4.38,4.25,79991.0
2024-03-25,4.29,4.22,4.36,4.22,74230.26
2024-03-26,4.21,4.27,4.31,4.17,64913.0
2024-03-27,4.27,4.2,4.42,4.18,150619.0
2024-03-28,4.29,4.28,4.38,4.24,131515.0
2024-03-29,4.25,4.28,4.33,4.25,102756.0
2024-04-01,4.28,4.36,4.41,4.26,120238.0
2024-04-02,4.34,4.41,4.42,4.29,146838.56
2024-04-03,4.38,4.42,4.43,4.34,82799.0
2024-04-08,4.39,4.24,4.39,4.23,82528.0
2024-04-09,4.25,4.34,4.36,4.22,78234.0
2024-04-10,4.33,4.23,4.34,4.16,76611.0
2024-04-11,4.18,4.23,4.3,4.16,76647.0
2024-04-12,4.23,4.18,4.28,4.16,69418.0
2024-04-15,4.14,3.87,4.18,3.78,124248.56
2024-04-16,3.89,3.49,3.89,3.48,154588.0
2024-04-17,3.54,3.84,3.84,3.54,79260.0
2024-04-18,3.87,3.76,3.89,3.72,120100.0
2024-04-19,3.73,3.74,3.84,3.72,68044.0
2024-04-22,3.8,3.7,3.82,3.63,55955.89
2024-04-23,3.69,3.77,3.81,3.68,59082.0
2024-04-24,3.77,3.88,3.89,3.75,54257.0
2024-04-25,3.87,3.92,3.98,3.84,49868.0
2024-04-26,3.93,4.0,4.01,3.85,55080.0
2024-04-29,4.0,4.21,4.22,3.96,93524.0
2024-04-30,4.07,4.09,4.14,4.02,111575.0
2024-05-06,4.15,4.23,4.28,4.15,83703.0
2024-05-07,4.23,4.26,4.3,4.17,72411.45
2024-05-08,4.24,4.18,4.27,4.15,70310.0
2024-05-09,4.19,4.25,4.28,4.18,48125.0
2024-05-10,4.25,4.31,4.35,4.2,75798.45
2024-05-13,4.31,4.22,4.34,4.19,103076.45
2024-05-14,4.2,4.19,4.26,4.15,58648.0
2024-05-15,4.18,4.29,4.34,4.17,90280.0
2024-05-16,4.28,4.72,4.72,4.27,182466.71
2024-05-17,4.91,5.04,5.17,4.56,639683.78
2024-05-20,4.76,4.53,4.76,4.53,468171.07
2024-05-21,4.5,4.6,4.74,4.44,305984.56
2024-05-22,4.59,4.64,4.81,4.52,450637.09
2024-05-23,4.5,4.46,4.63,4.4,316076.64
2024-05-24,4.46,4.31,4.47,4.3,175382.0
2024-05-27,4.27,4.26,4.33,4.15,153255.45
2024-05-28,4.41,4.2,4.66,4.18,242292.07
2024-05-29,4.22,4.17,4.33,4.15,174355.0
2024-05-30,4.19,4.08,4.22,4.07,127340.0
2024-05-31,4.08,4.1,4.13,4.04,98722.56
2024-06-03,4.1,3.98,4.1,3.92,101195.0
2024-06-04,3.97,3.94,4.01,3.85,103798.0
2024-06-05,3.89,3.76,3.94,3.74,98222.0
2024-06-06,3.78,3.6,3.81,3.57,112971.0
2024-06-07,3.63,3.86,3.89,3.63,128551.98
2024-06-11,3.84,3.77,3.85,3.71,83190.98
2024-06-12,3.76,3.83,3.85,3.73,61271.0
2024-06-13,3.86,3.78,3.88,3.73,55863.0
2024-06-14,3.75,3.84,3.86,3.72,71512.45
2024-06-17,3.82,3.72,3.82,3.71,59922.0
2024-06-18,3.73,3.73,3.77,3.72,41501.0
2024-06-19,3.74,3.72,3.77,3.71,46162.32
2024-06-20,3.71,3.63,3.74,3.62,60013.0
2024-06-21,3.65,3.64,3.69,3.62,45416.0
2024-06-24,3.63,3.49,3.63,3.47,58272.0
2024-06-25,3.48,3.54,3.59,3.46,66993.0
2024-06-26,3.57,3.63,3.63,3.51,48940.0
2024-06-27,3.62,3.6,3.7,3.59,52183.32
2024-06-28,3.55,3.59,3.66,3.55,40032.0
2024-07-01,3.61,3.69,3.71,3.59,64532.0
2024-07-02,3.7,3.73,3.78,3.65,58629.0
2024-07-03,3.77,3.78,3.81,3.72,58902.0
2024-07-04,3.76,3.63,3.78,3.6,56404.0
2024-07-05,3.61,3.61,3.65,3.55,65041.0
2024-07-08,3.61,3.47,3.61,3.45,63473.0
2024-07-09,3.47,3.54,3.58,3.43,75759.0
2024-07-10,3.56,3.44,3.56,3.41,52658.0
2024-07-11,3.5,3.51,3.54,3.45,50162.0
2024-07-12,3.53,3.54,3.64,3.51,61238.0
2024-07-15,3.52,3.48,3.58,3.44,66448.0
2024-07-16,3.45,3.46,3.54,3.42,74829.0
2024-07-17,3.46,3.52,3.55,3.45,79632.0
2024-07-18,3.47,3.64,3.87,3.38,235462.0
2024-07-19,3.64,3.47,3.65,3.44,252335.5
2024-07-22,3.45,3.35,3.46,3.32,147560.44
2024-07-23,3.34,3.37,3.41,3.34,105611.75
2024-07-24,3.34,3.27,3.35,3.25,82160.44
2024-07-25,3.27,3.25,3.3,3.22,58016.44
2024-07-26,3.26,3.32,3.33,3.26,57482.88
2024-07-29,3.31,3.33,3.35,3.28,41378.0
2024-07-30,3.33,3.41,3.42,3.31,78449.0
2024-07-31,3.41,3.49,3.5,3.37,71622.0
2024-08-01,3.51,3.46,3.56,3.45,69941.0
2024-08-02,3.45,3.43,3.48,3.42,47461.0
2024-08-05,3.43,3.37,3.48,3.36,60210.0
2024-08-06,3.41,3.45,3.45,3.38,48801.0
2024-08-07,3.45,3.44,3.45,3.39,35944.0
2024-08-08,3.44,3.48,3.53,3.4,62079.0
2024-08-09,3.46,3.48,3.57,3.44,93066.0
2024-08-12,3.46,3.4,3.48,3.38,75958.0
2024-08-13,3.4,3.39,3.4,3.33,40484.0
2024-08-14,3.39,3.37,3.44,3.37,34099.0
2024-08-15,3.37,3.39,3.41,3.33,52650.0
2024-08-16,3.39,3.33,3.42,3.32,46202.0
2024-08-19,3.31,3.31,3.35,3.27,30753.0
2024-08-20,3.31,3.25,3.32,3.22,41487.0
2024-08-21,3.24,3.22,3.27,3.21,27470.0
2024-08-22,3.24,3.18,3.27,3.17,30133.0
2024-08-23,3.17,3.1,3.17,3.09,37920.0
