date,open,close,high,low,volume
2024-01-02,5.21,5.47,5.59,5.15,291989.5
2024-01-03,5.38,5.37,5.42,5.29,207808.5
2024-01-04,5.34,5.39,5.41,5.31,125923.0
2024-01-05,5.42,5.29,5.42,5.26,116943.0
2024-01-08,5.26,5.23,5.34,5.22,78253.0
2024-01-09,5.22,5.25,5.31,5.19,92007.0
2024-01-10,5.25,5.2,5.28,5.15,79158.0
2024-01-11,5.16,5.22,5.23,5.13,75128.0
2024-01-12,5.21,5.19,5.28,5.18,60387.0
2024-01-15,5.21,5.2,5.25,5.15,56166.0
2024-01-16,5.19,5.17,5.25,5.12,74298.0
2024-01-17,5.18,5.09,5.23,5.09,63420.26
2024-01-18,5.07,4.97,5.09,4.83,131979.5
2024-01-19,4.98,4.92,5.03,4.91,66468.0
2024-01-22,4.97,4.65,4.97,4.6,117197.5
2024-01-23,4.62,4.72,4.76,4.52,130683.0
2024-01-24,4.79,4.91,5.05,4.72,186123.0
2024-01-25,4.84,5.07,5.1,4.84,141081.0
2024-01-26,5.07,5.04,5.15,5.02,115855.5
2024-01-29,5.02,4.92,5.06,4.91,86003.5
2024-01-30,4.88,4.81,4.96,4.79,81765.0
2024-01-31,4.73,4.5,4.77,4.49,143343.92
2024-02-01,4.48,4.4,4.51,4.34,122834.0
2024-02-02,4.4,4.17,4.47,4.03,156628.0
2024-02-05,4.15,3.79,4.16,3.75,193732.12
2024-02-06,3.74,3.81,4.01,3.56,186061.29
2024-02-07,3.83,3.82,3.86,3.67,186957.64
2024-02-08,3.82,4.09,4.21,3.74,266006.98
2024-02-19,4.09,4.27,4.42,4.07,229304.37
2024-02-20,4.37,4.46,4.54,4.28,216708.37
2024-02-21,4.41,4.9,4.9,4.35,90860.05
2024-02-22,5.21,4.95,5.23,4.8,413359.5
2024-02-23,4.95,5.12,5.21,4.89,345799.11
2024-02-26,5.21,5.63,5.63,5.12,292450.29
2024-02-27,6.2,6.2,6.2,6.2,131831.91
2024-02-28,6.82,5.57,6.82,5.57,1092825.99
2024-02-29,5.02,5.4,5.42,5.02,693532.53
2024-03-01,5.29,5.21,5.4,5.18,391101.08
2024-03-04,5.16,5.22,5.35,5.1,291153.67
2024-03-05,5.16,5.12,5.19,5.1,199738.5
2024-03-06,5.08,5.2,5.26,5.07,188299.0
2024-03-07,5.27,5.72,5.72,5.23,705005.95
2024-03-08,5.73,5.84,6.09,5.55,705767.23
2024-03-11,5.73,5.8,5.95,5.72,357626.87
2024-03-12,5.86,5.97,6.06,5.76,412954.5
2024-03-13,5.92,5.81,5.98,5.77,281387.5
2024-03-14,5.81,5.84,6.06,5.79,264354.0
2024-03-15,5.8,5.8,5.86,5.71,184882.0
2024-03-18,5.81,5.85,5.86,5.76,148931.0
2024-03-19,5.85,5.8,5.85,5.78,136874.0
2024-03-20,5.85,5.82,5.94,5.73,191869.0
2024-03-21,5.82,5.77,5.84,5.75,129991.0
2024-03-22,5.74,5.64,5.81,5.61,189027.0
2024-03-25,5.6,5.58,5.7,5.55,143106.0
2024-03-26,5.55,5.51,5.6,5.43,124415.0
2024-03-27,5.45,5.5,5.63,5.45,145046.5
2024-03-28,5.51,5.61,5.64,5.51,102556.5
