date,open,close,high,low,volume
2024-01-02,10.5,10.51,10.56,10.4,42197.83
2024-01-03,10.47,10.51,10.58,10.41,36632.36
2024-01-04,10.51,10.49,10.56,10.44,32116.0
2024-01-05,10.5,10.42,10.71,10.38,36929.0
2024-01-08,10.41,10.13,10.48,10.09,34469.95
2024-01-09,10.14,10.12,10.28,10.02,50449.85
2024-01-10,10.07,10.14,10.33,9.9,39387.0
2024-01-11,10.12,10.43,10.51,10.1,52869.0
2024-01-12,10.44,10.42,10.6,10.37,34431.3
2024-01-15,10.37,10.26,10.41,10.18,30838.0
2024-01-16,10.25,10.28,10.4,10.13,32442.0
2024-01-17,10.24,10.01,10.27,9.99,28609.58
2024-01-18,9.91,9.82,10.03,9.53,58131.0
2024-01-19,9.84,9.75,10.18,9.75,38812.0
2024-01-22,9.69,9.14,9.94,9.08,49249.32
2024-01-23,9.14,9.13,9.23,8.88,43916.0
2024-01-24,9.14,9.09,9.2,8.75,44149.0
2024-01-25,9.09,9.41,9.44,8.99,39789.0
2024-01-26,9.4,9.31,9.51,9.28,25633.0
2024-01-29,9.33,8.93,9.43,8.91,38319.5
2024-01-30,8.9,8.55,8.94,8.53,34630.0
2024-01-31,8.55,8.21,8.79,8.13,53297.0
2024-02-01,8.19,8.02,8.27,7.92,46012.64
2024-02-02,8.0,7.61,8.18,7.22,65479.0
2024-02-05,7.54,6.84,7.57,6.84,83536.4
2024-02-06,6.38,6.74,6.99,6.28,93926.65
2024-02-07,6.86,6.65,6.96,6.52,99004.75
2024-02-08,6.69,7.31,7.31,6.55,112817.54
2024-02-19,7.42,7.69,7.79,7.42,109392.53
2024-02-20,7.68,7.66,7.7,7.52,49109.5
2024-02-21,7.65,7.78,8.01,7.55,60503.0
2024-02-22,7.82,7.91,7.96,7.75,43636.0
2024-02-23,7.97,8.16,8.16,7.92,59210.87
2024-02-26,8.22,8.49,8.7,8.2,79237.4
2024-02-27,8.48,8.64,8.65,8.39,48847.72
2024-02-28,8.65,8.14,9.0,8.12,107412.0
2024-02-29,8.06,8.38,8.4,8.02,63065.0
2024-03-01,8.45,8.54,8.54,8.38,55447.0
2024-03-04,8.56,8.55,8.64,8.38,43425.0
2024-03-05,8.51,8.28,8.51,8.23,44306.0
2024-03-06,8.29,8.34,8.46,8.11,40872.5
2024-03-07,8.42,8.17,8.46,8.16,35459.56
2024-03-08,8.18,8.28,8.31,8.16,23865.0
2024-03-11,8.65,9.11,9.11,8.58,34881.2
2024-03-12,10.02,10.02,10.02,10.02,31482.14
2024-03-13,10.67,9.79,10.67,9.68,341250.33
2024-03-14,9.49,9.48,10.01,9.27,210275.44
2024-03-15,9.48,9.32,9.54,9.19,124389.03
2024-03-18,9.46,9.96,9.99,9.46,208807.65
2024-03-19,9.95,10.32,10.46,9.82,217881.5
2024-03-20,10.32,10.52,10.76,10.19,142810.56
2024-03-21,10.49,10.33,10.56,10.27,100334.98
2024-03-22,10.25,10.15,10.38,10.01,72230.91
2024-03-25,10.03,10.23,10.65,10.03,100221.52
2024-03-26,10.13,10.67,10.85,10.08,161796.4
2024-03-27,10.68,10.13,10.69,10.13,104992.5
2024-03-28,9.95,10.02,10.24,9.87,82073.02
2024-03-29,9.94,10.07,10.3,9.94,50094.0
2024-04-01,10.06,10.22,10.27,10.0,50432.66
2024-04-02,10.28,10.51,10.68,10.18,100426.29
2024-04-03,10.45,10.58,10.7,10.43,85663.79
2024-04-08,10.56,10.19,10.66,10.19,55923.93
2024-04-09,10.2,11.21,11.21,10.2,137628.09
2024-04-10,11.22,10.93,11.32,10.89,160814.0
2024-04-11,10.86,10.74,11.03,10.71,102202.77
2024-04-12,10.7,10.82,11.32,10.7,135330.0
2024-04-15,10.66,9.94,10.97,9.78,142511.2
2024-04-16,9.79,8.95,9.88,8.95,109075.92
2024-04-17,9.02,9.58,9.58,9.02,76011.65
2024-04-18,9.51,9.4,9.65,9.28,55114.0
2024-04-19,9.41,9.15,9.62,9.1,48039.0
2024-04-22,9.14,8.97,9.22,8.82,40199.0
2024-04-23,8.98,9.01,9.2,8.96,33908.79
2024-04-24,8.97,8.96,9.06,8.85,32114.79
2024-04-25,9.14,9.27,9.49,8.9,57546.79
2024-04-26,9.39,9.39,9.42,9.23,41593.79
2024-04-29,9.3,9.76,9.85,9.3,59245.74
2024-04-30,9.7,9.01,9.73,8.97,120636.0
2024-05-06,9.07,9.91,9.91,9.07,46173.5
2024-05-07,9.91,9.81,9.99,9.65,126371.0
2024-05-08,9.79,9.57,9.79,9.5,63191.0
2024-05-09,10.53,10.53,10.53,10.53,76247.5
2024-05-10,10.61,10.19,11.17,10.17,301349.9
2024-05-13,9.79,9.59,9.88,9.17,186452.51
2024-05-14,9.56,9.55,9.97,9.51,93319.0
2024-05-15,9.51,9.44,9.63,9.41,59686.0
2024-05-16,9.51,9.36,9.56,9.33,58473.0
2024-05-17,9.24,9.42,9.42,9.2,47202.36
2024-05-20,9.42,9.39,9.47,9.35,40034.5
2024-05-21,9.32,9.27,9.4,9.22,32050.29
2024-05-22,9.27,9.37,9.39,9.26,30099.5
2024-05-23,9.36,9.08,9.36,9.05,42667.5
2024-05-24,9.16,9.08,9.29,9.05,33177.0
2024-05-27,9.08,9.15,9.18,9.0,26165.0
2024-05-28,9.17,9.14,9.22,9.08,21446.95
2024-05-29,9.2,9.22,9.38,9.13,36035.5
2024-05-30,9.25,9.13,9.42,9.1,33941.91
2024-05-31,9.1,9.07,9.13,9.05,22680.0
2024-06-03,8.97,8.77,9.0,8.68,50807.65
2024-06-04,8.67,8.76,8.89,8.65,25538.0
2024-06-05,8.69,8.61,8.8,8.6,17430.0
2024-06-06,8.85,8.22,8.89,8.16,45255.0
2024-06-07,8.29,8.29,8.43,8.2,25444.0
2024-06-11,8.21,8.29,8.34,8.05,28429.71
2024-06-12,8.38,8.4,8.42,8.26,22409.45
2024-06-13,8.47,8.25,8.55,8.23,21871.0
2024-06-14,8.27,8.18,8.28,8.1,24635.07
2024-06-17,8.18,8.5,8.72,8.08,79080.07
2024-06-18,8.38,8.31,8.42,8.3,42956.0
2024-06-19,8.21,7.76,8.25,7.61,196961.83
2024-06-20,7.6,7.27,7.65,7.25,116197.11
2024-06-21,7.22,7.16,7.3,7.11,76945.95
2024-06-24,7.14,6.89,7.16,6.81,75112.27
2024-06-25,6.88,6.77,6.97,6.72,77493.26
2024-06-26,6.82,7.2,7.21,6.69,104022.95
2024-06-27,7.19,6.99,7.25,6.97,65650.16
2024-06-28,6.99,6.88,7.05,6.86,58547.06
2024-07-01,6.86,6.93,6.95,6.75,45666.36
2024-07-02,6.93,6.95,7.05,6.89,32438.0
2024-07-03,6.94,6.95,7.04,6.91,29902.5
2024-07-04,6.95,6.72,6.99,6.71,38182.53
2024-07-05,6.66,6.74,6.77,6.59,29509.0
2024-07-08,6.74,6.54,6.79,6.51,36997.44
2024-07-09,6.54,6.57,6.59,6.34,45547.29
2024-07-10,6.5,6.37,6.63,6.34,52798.0
2024-07-11,6.49,6.64,6.71,6.49,77067.23
2024-07-12,6.61,6.52,6.67,6.5,49366.0
2024-07-15,6.48,6.22,6.5,6.17,85882.57
2024-07-16,6.22,6.15,6.29,6.09,73329.92
2024-07-17,6.15,6.11,6.43,5.98,96222.92
2024-07-18,6.06,6.03,6.1,5.94,94077.5
2024-07-19,6.02,6.04,6.09,5.93,68950.0
2024-07-22,6.02,6.04,6.09,5.97,48131.42
2024-07-23,6.07,5.94,6.18,5.92,61252.0
2024-07-24,5.93,5.84,5.96,5.8,56954.0
2024-07-25,5.81,5.91,5.99,5.77,42879.98
2024-07-26,5.97,6.08,6.09,5.92,47301.2
2024-07-29,6.08,5.99,6.1,5.94,43843.0
2024-07-30,6.0,6.0,6.03,5.92,34832.0
2024-07-31,6.0,6.26,6.26,5.94,78209.49
2024-08-01,6.26,6.21,6.37,6.15,76347.92
