date,open,close,high,low,volume
2024-01-02,11.31,10.93,11.48,10.9,941831.69
2024-01-03,10.93,11.16,11.43,10.75,815232.75
2024-01-04,11.12,11.22,11.45,10.9,633574.71
2024-01-05,11.21,10.89,11.24,10.79,539054.53
2024-01-08,10.79,10.7,10.98,10.66,443148.97
2024-01-09,10.71,10.52,10.88,10.42,493567.45
2024-01-10,10.43,10.21,10.49,10.17,421955.69
2024-01-11,10.2,10.51,10.57,10.13,375066.19
2024-01-12,10.42,10.29,10.55,10.27,307246.09
2024-01-15,10.25,10.28,10.5,10.16,323478.16
2024-01-16,10.25,10.13,10.28,9.95,406770.12
2024-01-17,10.05,9.82,10.13,9.82,330247.35
2024-01-18,9.8,9.91,9.93,9.54,485197.35
2024-01-19,10.02,9.97,10.28,9.93,680786.51
2024-01-22,9.93,9.11,9.97,9.02,717058.89
2024-01-23,9.21,9.52,9.63,9.07,650730.38
2024-01-24,9.58,9.6,9.63,9.18,473410.29
2024-01-25,9.6,9.89,9.9,9.43,486608.01
2024-01-26,9.92,9.98,10.38,9.81,675375.28
2024-01-29,9.93,9.57,9.98,9.49,467062.16
2024-01-30,9.54,9.32,9.7,9.3,350317.16
2024-01-31,9.31,8.89,9.49,8.86,436833.49
2024-02-01,8.79,8.89,9.18,8.57,489230.28
2024-02-02,8.95,8.77,9.36,8.42,582499.65
2024-02-05,8.68,8.02,8.72,7.9,773039.57
2024-02-06,7.88,8.75,8.78,7.79,763568.18
2024-02-07,8.71,9.04,9.13,8.61,727146.35
2024-02-08,8.99,9.33,9.52,8.97,717255.07
2024-02-19,9.68,9.89,9.93,9.44,755373.0
2024-02-20,9.74,9.8,9.83,9.5,503858.42
2024-02-21,9.66,9.84,10.15,9.6,573131.41
2024-02-22,9.86,10.14,10.17,9.86,501888.63
2024-02-23,10.24,10.2,10.25,9.95,556050.49
2024-02-26,10.12,10.17,10.3,10.02,534288.69
2024-02-27,10.1,10.79,10.82,10.0,757950.11
2024-02-28,10.87,10.55,11.43,10.5,1026494.68
2024-02-29,10.45,10.94,10.96,10.39,620617.85
2024-03-01,10.9,11.43,11.57,10.89,912412.26
2024-03-04,11.55,11.67,11.79,11.19,836366.29
2024-03-05,11.45,11.43,11.71,11.27,764634.03
2024-03-06,11.35,11.37,11.49,11.21,421127.57
2024-03-07,11.43,10.86,11.59,10.82,606661.33
2024-03-08,10.84,11.08,11.14,10.76,409872.0
2024-03-11,10.9,11.17,11.27,10.87,389251.05
2024-03-12,11.27,11.4,11.68,11.27,614293.24
2024-03-13,11.43,11.95,12.12,11.42,951189.42
2024-03-14,11.8,11.59,11.86,11.45,582632.59
2024-03-15,11.54,11.78,11.79,11.34,492332.01
2024-03-18,11.9,12.12,12.2,11.65,608648.2
2024-03-19,12.08,12.04,12.46,11.98,652981.72
2024-03-20,11.98,12.51,12.7,11.94,868586.19
2024-03-21,12.86,12.87,13.75,12.79,1195174.73
2024-03-22,12.95,13.38,13.73,12.56,988941.28
2024-03-25,13.19,12.34,13.39,12.31,811247.61
2024-03-26,12.34,12.05,12.45,11.87,689613.72
2024-03-27,11.98,11.41,12.07,11.4,506793.25
2024-03-28,11.41,11.83,11.98,11.39,474322.51
2024-03-29,11.74,11.55,11.76,11.34,483635.96
2024-04-01,11.56,12.03,12.09,11.56,524809.84
2024-04-02,11.88,11.76,11.93,11.48,533896.21
2024-04-03,11.62,11.27,11.63,11.19,422909.42
2024-04-08,11.16,11.11,11.36,10.98,311778.42
2024-04-09,11.21,11.28,11.43,11.11,315441.81
2024-04-10,11.18,10.7,11.21,10.57,472585.44
2024-04-11,10.59,10.91,11.22,10.53,467234.87
2024-04-12,10.91,10.66,10.99,10.66,249274.47
2024-04-15,10.64,10.48,10.8,10.3,393064.07
2024-04-16,10.4,9.92,10.58,9.89,495347.62
2024-04-17,10.1,10.33,10.4,10.07,469760.66
2024-04-18,10.24,10.25,10.42,9.97,403859.22
2024-04-19,10.17,9.89,10.2,9.86,339580.87
2024-04-22,9.83,9.99,10.15,9.62,442156.88
2024-04-23,10.06,10.3,10.43,9.99,476637.45
2024-04-24,10.3,10.7,10.71,10.2,486144.58
2024-04-25,10.56,10.65,10.8,10.5,302462.52
2024-04-26,10.65,10.93,11.05,10.63,387840.93
2024-04-29,10.95,11.32,11.36,10.94,482315.04
