date,open,close,high,low,volume
2024-01-02,9.4,9.43,9.47,9.34,17509.5
2024-01-03,9.45,9.33,9.47,9.32,15865.0
2024-01-04,9.38,9.32,9.39,9.17,20378.66
2024-01-05,9.35,9.2,9.44,9.15,21557.66
2024-01-08,9.3,9.03,9.32,8.97,20650.37
2024-01-09,9.06,9.07,9.12,8.96,26770.36
2024-01-10,9.09,9.11,9.14,8.94,23987.09
2024-01-11,9.07,9.24,9.27,8.97,26329.0
2024-01-12,9.25,9.23,9.32,9.17,12654.0
2024-01-15,9.17,9.21,9.31,9.08,14880.0
2024-01-16,9.21,9.2,9.34,9.02,25429.84
2024-01-17,9.21,9.05,9.21,8.99,24747.04
2024-01-18,8.95,9.13,9.24,8.72,39073.04
2024-01-19,9.15,9.13,9.19,9.02,26526.63
2024-01-22,9.14,9.03,9.15,8.22,54387.6
2024-01-23,8.67,8.6,8.68,8.12,56469.13
2024-01-24,8.43,8.74,8.82,8.33,39645.38
2024-01-25,8.66,9.0,9.15,8.66,36075.23
2024-01-26,8.92,9.03,9.18,8.88,30869.14
2024-01-29,9.07,8.75,9.12,8.74,30468.71
2024-01-30,8.71,8.6,8.81,8.54,22035.0
2024-01-31,8.87,8.5,8.87,8.15,52518.19
2024-02-01,8.45,8.49,8.49,8.0,58103.77
2024-02-02,8.37,8.24,8.37,7.76,42091.94
2024-02-05,8.06,7.41,8.06,7.41,39321.6
2024-02-06,6.78,6.96,7.42,6.68,88902.04
2024-02-07,6.97,6.27,6.97,6.27,91894.16
2024-02-08,6.24,6.52,6.64,5.77,128563.07
2024-02-19,6.57,6.91,7.06,6.53,77526.15
2024-02-20,6.94,6.95,7.03,6.78,54265.44
2024-02-21,6.92,7.02,7.19,6.87,55890.72
2024-02-22,6.99,7.05,7.08,6.92,49369.01
2024-02-23,7.06,7.27,7.3,7.0,75595.7
2024-02-26,7.27,7.4,7.62,7.21,79413.74
2024-02-27,7.39,7.67,7.67,7.27,48939.65
2024-02-28,7.63,7.23,7.97,7.16,90176.0
